,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2504,0,173,0.3428678035736084,0.14720935711759783,0.002599763870239258,0.0023322035329803523,10,sqrt,1800,1600,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1800, 'min_samples_split': 1600}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2505,0,173,0.4507470607757568,0.22602707327723764,0.004799985885620117,0.0007484303579218012,10,sqrt,1800,1700,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1800, 'min_samples_split': 1700}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2506,0,173,0.4783051013946533,0.1838402933278524,0.0016001224517822265,0.0020593704752800445,10,sqrt,1800,1800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1800, 'min_samples_split': 1800}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2507,0,173,0.2929426670074463,0.11436530315278723,0.008850002288818359,0.007289171312608089,10,sqrt,1800,1900,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1800, 'min_samples_split': 1900}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2508,0,173,0.28086037635803224,0.0661884160786321,0.005124664306640625,0.005418402916254053,10,sqrt,1900,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 100}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2509,0,173,0.3848272800445557,0.12492087809858106,0.011118078231811523,0.00670217099350694,10,sqrt,1900,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 200}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2510,0,173,0.48699750900268557,0.1806460183394421,0.0039999961853027345,0.0006324097172997689,10,sqrt,1900,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 300}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2511,0,173,0.2748736381530762,0.08421076510873592,0.0019998550415039062,0.001673227275111442,10,sqrt,1900,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 400}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2512,0,173,0.36769657135009765,0.12093530152129577,0.002426338195800781,0.0012142342419714637,10,sqrt,1900,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 500}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2513,0,173,0.39690461158752444,0.1798087313549731,0.003199911117553711,0.001938965872143742,10,sqrt,1900,600,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 600}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2514,0,173,0.34468789100646974,0.07889461287198248,0.006924819946289062,0.004412172630929819,10,sqrt,1900,700,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 700}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
2515,0,173,0.33539767265319825,0.15503083810173046,0.0037305355072021484,0.0019007175333132322,10,sqrt,1900,800,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1900, 'min_samples_split': 800}",0.35714285714285715,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.25,0.1857142857142857,0.11157499537009506,2168,0.35714285714285715,0.2807017543859649,0.3023255813953488,0.2782608695652174,0.25,0.2936862124978777,0.035822917145329494
